N,seed,solver,t,status,opt_type
10,17,scipy.slsqp,0.0069580078125,ok,nlp
10,17,scipy.cobyla,0.0051920413970947266,ok,nlp
10,17,scipy.trust-constr,0.2290959358215332,ok,nlp
10,17,pyomo.ipopt,0.032431840896606445,ok,nlp
10,17,pyomo.cbc,0.06568288803100586,ok,lp
10,17,pyomo.glpk,0.03193092346191406,ok,lp
10,17,cvxpy.cbc,0.02221512794494629,ok,lp
10,17,cvxpy.glpk,0.011361122131347656,ok,lp
10,17,cvxpy.ecos,0.014493942260742188,ok,lp
