N,seed,solver,t,status,opt_type
20,20,scipy.slsqp,0.01958179473876953,ok,nlp
20,20,scipy.cobyla,0.03893780708312988,ok,nlp
20,20,scipy.trust-constr,1.300713062286377,ok,nlp
20,20,pyomo.ipopt,0.0389251708984375,ok,nlp
20,20,pyomo.cbc,0.12695813179016113,ok,lp
20,20,pyomo.glpk,0.04616498947143555,ok,lp
20,20,cvxpy.cbc,0.16922688484191895,ok,lp
20,20,cvxpy.glpk,0.018527984619140625,ok,lp
20,20,cvxpy.ecos,0.0227510929107666,ok,lp
