N,seed,solver,t,status,opt_type
500,23,scipy.slsqp,11.439931869506836,ok,nlp
500,23,pyomo.ipopt,0.27731895446777344,ok,nlp
500,23,pyomo.cbc,1.7903130054473877,ok,lp
500,23,pyomo.glpk,0.6220898628234863,ok,lp
500,23,cvxpy.cbc,0.721721887588501,ok,lp
500,23,cvxpy.glpk,1.659904956817627,ok,lp
500,23,cvxpy.ecos,0.40462303161621094,ok,lp
