N,seed,solver,t,status,opt_type
50,6,scipy.slsqp,0.04927778244018555,ok,nlp
50,6,scipy.cobyla,0.4461550712585449,ok,nlp
50,6,scipy.trust-constr,4.138934135437012,ok,nlp
50,6,pyomo.ipopt,0.061187744140625,ok,nlp
50,6,pyomo.cbc,0.2295389175415039,ok,lp
50,6,pyomo.glpk,0.08840608596801758,ok,lp
50,6,cvxpy.cbc,0.08828330039978027,ok,lp
50,6,cvxpy.glpk,0.029387950897216797,ok,lp
50,6,cvxpy.ecos,17.261164665222168,infeasible_inaccurate,lp
