N,seed,solver,t,status,opt_type
200,13,scipy.slsqp,1.1432089805603027,ok,nlp
200,13,scipy.cobyla,24.801740169525146,2,nlp
200,13,scipy.trust-constr,28.949870109558105,0,nlp
200,13,pyomo.ipopt,0.12038302421569824,ok,nlp
200,13,pyomo.cbc,0.7681658267974854,ok,lp
200,13,pyomo.glpk,0.2712888717651367,ok,lp
200,13,cvxpy.cbc,0.39096665382385254,ok,lp
200,13,cvxpy.glpk,0.1812138557434082,ok,lp
200,13,cvxpy.ecos,0.15867996215820312,ok,lp
