N,seed,solver,t,status,opt_type
200,5,scipy.slsqp,0.701542854309082,ok,nlp
200,5,scipy.cobyla,25.959805965423584,2,nlp
200,5,scipy.trust-constr,33.41858386993408,0,nlp
200,5,pyomo.ipopt,0.19002103805541992,ok,nlp
200,5,pyomo.cbc,0.9410102367401123,ok,lp
200,5,pyomo.glpk,0.3993721008300781,ok,lp
200,5,cvxpy.cbc,0.26152491569519043,ok,lp
200,5,cvxpy.glpk,0.24249696731567383,ok,lp
200,5,cvxpy.ecos,0.1841132640838623,ok,lp
