N,seed,solver,t,status,opt_type
200,16,scipy.slsqp,0.9223411083221436,ok,nlp
200,16,scipy.cobyla,0.5982761383056641,5,nlp
200,16,scipy.trust-constr,31.623198986053467,0,nlp
200,16,pyomo.ipopt,0.11600899696350098,ok,nlp
200,16,pyomo.cbc,1.0035998821258545,ok,lp
200,16,pyomo.glpk,0.43556714057922363,ok,lp
200,16,cvxpy.cbc,0.39515185356140137,ok,lp
200,16,cvxpy.glpk,0.388369083404541,ok,lp
200,16,cvxpy.ecos,0.15777897834777832,ok,lp
