N,seed,solver,t,status,opt_type
20,7,scipy.slsqp,0.011043071746826172,ok,nlp
20,7,scipy.cobyla,0.023725032806396484,ok,nlp
20,7,scipy.trust-constr,1.162416696548462,ok,nlp
20,7,pyomo.ipopt,0.04106283187866211,ok,nlp
20,7,pyomo.cbc,0.07476305961608887,ok,lp
20,7,pyomo.glpk,0.0439600944519043,ok,lp
20,7,cvxpy.cbc,0.02506709098815918,ok,lp
20,7,cvxpy.glpk,0.013096809387207031,ok,lp
20,7,cvxpy.ecos,0.02218914031982422,ok,lp
