N,seed,solver,t,status,opt_type
50,5,scipy.slsqp,0.01989889144897461,ok,nlp
50,5,scipy.cobyla,0.5027151107788086,2,nlp
50,5,scipy.trust-constr,2.291985273361206,ok,nlp
50,5,pyomo.ipopt,0.07259297370910645,ok,nlp
50,5,pyomo.cbc,0.11874938011169434,ok,lp
50,5,pyomo.glpk,0.06752824783325195,ok,lp
50,5,cvxpy.cbc,0.033377647399902344,ok,lp
50,5,cvxpy.glpk,0.01577901840209961,ok,lp
50,5,cvxpy.ecos,0.037405967712402344,ok,lp
