N,seed,solver,t,status,opt_type
10,19,scipy.slsqp,0.005147218704223633,ok,nlp
10,19,scipy.cobyla,0.00543212890625,ok,nlp
10,19,scipy.trust-constr,0.7122299671173096,ok,nlp
10,19,pyomo.ipopt,0.035698890686035156,ok,nlp
10,19,pyomo.cbc,0.0585789680480957,ok,lp
10,19,pyomo.glpk,0.03138303756713867,ok,lp
10,19,cvxpy.cbc,0.022524118423461914,ok,lp
10,19,cvxpy.glpk,0.01252293586730957,ok,lp
10,19,cvxpy.ecos,0.014889001846313477,ok,lp
