N,seed,solver,t,status,opt_type
50,12,scipy.slsqp,0.05678510665893555,ok,nlp
50,12,scipy.cobyla,0.5256192684173584,ok,nlp
50,12,scipy.trust-constr,4.904504060745239,ok,nlp
50,12,pyomo.ipopt,0.06670403480529785,ok,nlp
50,12,pyomo.cbc,0.28517794609069824,ok,lp
50,12,pyomo.glpk,0.09364986419677734,ok,lp
50,12,cvxpy.cbc,0.07734394073486328,ok,lp
50,12,cvxpy.glpk,0.0560760498046875,ok,lp
50,12,cvxpy.ecos,0.03721189498901367,ok,lp
