N,seed,solver,t,status,opt_type
50,17,scipy.slsqp,0.02557206153869629,ok,nlp
50,17,scipy.cobyla,0.48799991607666016,2,nlp
50,17,scipy.trust-constr,3.052372932434082,ok,nlp
50,17,pyomo.ipopt,0.048919677734375,ok,nlp
50,17,pyomo.cbc,0.10856008529663086,ok,lp
50,17,pyomo.glpk,0.07610917091369629,ok,lp
50,17,cvxpy.cbc,0.030994892120361328,ok,lp
50,17,cvxpy.glpk,0.01745915412902832,ok,lp
50,17,cvxpy.ecos,0.03523564338684082,ok,lp
