N,seed,solver,t,status,opt_type
50,21,scipy.slsqp,0.06161975860595703,8,nlp
50,21,scipy.cobyla,0.5196893215179443,2,nlp
50,21,scipy.trust-constr,3.484929084777832,ok,nlp
50,21,pyomo.ipopt,0.04961109161376953,ok,nlp
50,21,pyomo.cbc,0.5029308795928955,ok,lp
50,21,pyomo.glpk,0.1389906406402588,ok,lp
50,21,cvxpy.cbc,0.31273484230041504,ok,lp
50,21,cvxpy.glpk,0.11956977844238281,ok,lp
50,21,cvxpy.ecos,16.952062129974365,infeasible_inaccurate,lp
