N,seed,solver,t,status,opt_type
100,23,scipy.slsqp,0.2124462127685547,ok,nlp
100,23,scipy.cobyla,4.10665488243103,2,nlp
100,23,scipy.trust-constr,10.390329837799072,ok,nlp
100,23,pyomo.ipopt,0.092742919921875,ok,nlp
100,23,pyomo.cbc,0.4689793586730957,ok,lp
100,23,pyomo.glpk,0.1678018569946289,ok,lp
100,23,cvxpy.cbc,0.16163873672485352,ok,lp
100,23,cvxpy.glpk,0.08948993682861328,ok,lp
100,23,cvxpy.ecos,0.09429001808166504,ok,lp
