N,seed,solver,t,status,opt_type
1000,20,pyomo.ipopt,0.4826240539550781,ok,nlp
1000,20,pyomo.cbc,3.213420867919922,ok,lp
1000,20,pyomo.glpk,1.1619420051574707,ok,lp
1000,20,cvxpy.cbc,3.073728084564209,ok,lp
1000,20,cvxpy.glpk,1.046217918395996,ok,lp
1000,20,cvxpy.ecos,1.5330791473388672,ok,lp
