N,seed,solver,t,status,opt_type
100,9,scipy.slsqp,0.09134483337402344,ok,nlp
100,9,scipy.cobyla,3.371077060699463,2,nlp
100,9,scipy.trust-constr,9.852176904678345,0,nlp
100,9,pyomo.ipopt,0.08246994018554688,ok,nlp
100,9,pyomo.cbc,0.2943141460418701,ok,lp
100,9,pyomo.glpk,0.13644790649414062,ok,lp
100,9,cvxpy.cbc,0.36623096466064453,ok,lp
100,9,cvxpy.glpk,0.09049820899963379,ok,lp
100,9,cvxpy.ecos,36.2335569858551,infeasible_inaccurate,lp
