N,seed,solver,t,status,opt_type
20,22,scipy.slsqp,0.020228862762451172,ok,nlp
20,22,scipy.cobyla,0.025500774383544922,ok,nlp
20,22,scipy.trust-constr,1.4098641872406006,ok,nlp
20,22,pyomo.ipopt,0.045229196548461914,ok,nlp
20,22,pyomo.cbc,0.12631988525390625,ok,lp
20,22,pyomo.glpk,0.0485990047454834,ok,lp
20,22,cvxpy.cbc,0.04340314865112305,ok,lp
20,22,cvxpy.glpk,0.02219700813293457,ok,lp
20,22,cvxpy.ecos,0.02791285514831543,ok,lp
