N,seed,solver,t,status,opt_type
20,21,scipy.slsqp,0.015009880065917969,ok,nlp
20,21,scipy.cobyla,0.02884197235107422,ok,nlp
20,21,scipy.trust-constr,0.8612079620361328,ok,nlp
20,21,pyomo.ipopt,0.03767037391662598,ok,nlp
20,21,pyomo.cbc,0.22416305541992188,ok,lp
20,21,pyomo.glpk,0.05691385269165039,ok,lp
20,21,cvxpy.cbc,0.10849261283874512,ok,lp
20,21,cvxpy.glpk,0.0352787971496582,ok,lp
20,21,cvxpy.ecos,5.4055397510528564,infeasible_inaccurate,lp
