N,seed,solver,t,status,opt_type
1000,8,pyomo.ipopt,0.5181539058685303,ok,nlp
1000,8,pyomo.cbc,2.9936208724975586,ok,lp
1000,8,pyomo.glpk,1.8104479312896729,ok,lp
1000,8,cvxpy.cbc,1.2702031135559082,ok,lp
1000,8,cvxpy.glpk,1.848311185836792,ok,lp
1000,8,cvxpy.ecos,1.3631212711334229,ok,lp
