N,seed,solver,t,status,opt_type
20,11,scipy.slsqp,0.016234874725341797,ok,nlp
20,11,scipy.cobyla,0.025328874588012695,ok,nlp
20,11,scipy.trust-constr,0.5987799167633057,ok,nlp
20,11,pyomo.ipopt,0.04003500938415527,ok,nlp
20,11,pyomo.cbc,0.13218188285827637,ok,lp
20,11,pyomo.glpk,0.047562360763549805,ok,lp
20,11,cvxpy.cbc,0.10359692573547363,ok,lp
20,11,cvxpy.glpk,0.01945185661315918,ok,lp
20,11,cvxpy.ecos,5.429923057556152,infeasible_inaccurate,lp
