N,seed,solver,t,status,opt_type
500,10,scipy.slsqp,17.3495831489563,ok,nlp
500,10,pyomo.ipopt,0.2499525547027588,ok,nlp
500,10,pyomo.cbc,1.456827163696289,ok,lp
500,10,pyomo.glpk,0.6356470584869385,ok,lp
500,10,cvxpy.cbc,0.6074192523956299,ok,lp
500,10,cvxpy.glpk,0.39378786087036133,ok,lp
500,10,cvxpy.ecos,0.45607495307922363,ok,lp
