N,seed,solver,t,status,opt_type
20,19,scipy.slsqp,0.011991024017333984,ok,nlp
20,19,scipy.cobyla,0.029617786407470703,ok,nlp
20,19,scipy.trust-constr,1.531482219696045,ok,nlp
20,19,pyomo.ipopt,0.04458212852478027,ok,nlp
20,19,pyomo.cbc,0.0767521858215332,ok,lp
20,19,pyomo.glpk,0.045935869216918945,ok,lp
20,19,cvxpy.cbc,0.02600407600402832,ok,lp
20,19,cvxpy.glpk,0.013303041458129883,ok,lp
20,19,cvxpy.ecos,0.022441864013671875,ok,lp
