N,seed,solver,t,status,opt_type
500,15,scipy.slsqp,18.075249910354614,ok,nlp
500,15,pyomo.ipopt,0.2394089698791504,ok,nlp
500,15,pyomo.cbc,1.5902249813079834,ok,lp
500,15,pyomo.glpk,0.6449649333953857,ok,lp
500,15,cvxpy.cbc,1.2515602111816406,ok,lp
500,15,cvxpy.glpk,0.20073390007019043,ok,lp
500,15,cvxpy.ecos,0.4907379150390625,ok,lp
