N,seed,solver,t,status,opt_type
50,4,scipy.slsqp,0.0778040885925293,ok,nlp
50,4,scipy.cobyla,0.5384156703948975,2,nlp
50,4,scipy.trust-constr,5.52151083946228,0,nlp
50,4,pyomo.ipopt,0.06516289710998535,ok,nlp
50,4,pyomo.cbc,0.24437522888183594,ok,lp
50,4,pyomo.glpk,0.10110211372375488,ok,lp
50,4,cvxpy.cbc,0.3250081539154053,ok,lp
50,4,cvxpy.glpk,0.06353425979614258,ok,lp
50,4,cvxpy.ecos,0.031770944595336914,ok,lp
