N,seed,solver,t,status,opt_type
50,8,scipy.slsqp,0.024370193481445312,ok,nlp
50,8,scipy.cobyla,0.4965219497680664,2,nlp
50,8,scipy.trust-constr,6.724737167358398,0,nlp
50,8,pyomo.ipopt,0.06443095207214355,ok,nlp
50,8,pyomo.cbc,0.1162111759185791,ok,lp
50,8,pyomo.glpk,0.09513711929321289,ok,lp
50,8,cvxpy.cbc,0.033738136291503906,ok,lp
50,8,cvxpy.glpk,0.017723798751831055,ok,lp
50,8,cvxpy.ecos,0.03599119186401367,ok,lp
