N,seed,solver,t,status,opt_type
100,16,scipy.slsqp,0.12650799751281738,ok,nlp
100,16,scipy.cobyla,3.7058990001678467,2,nlp
100,16,scipy.trust-constr,12.371177911758423,0,nlp
100,16,pyomo.ipopt,0.09272503852844238,ok,nlp
100,16,pyomo.cbc,0.346904993057251,ok,lp
100,16,pyomo.glpk,0.2131211757659912,ok,lp
100,16,cvxpy.cbc,0.3302631378173828,ok,lp
100,16,cvxpy.glpk,0.15215778350830078,ok,lp
100,16,cvxpy.ecos,39.958680868148804,infeasible_inaccurate,lp
