N,seed,solver,t,status,opt_type
100,21,scipy.slsqp,0.2524559497833252,ok,nlp
100,21,scipy.cobyla,3.4292922019958496,2,nlp
100,21,scipy.trust-constr,11.40076494216919,0,nlp
100,21,pyomo.ipopt,0.07838106155395508,ok,nlp
100,21,pyomo.cbc,0.20236706733703613,ok,lp
100,21,pyomo.glpk,0.13472414016723633,ok,lp
100,21,cvxpy.cbc,0.05563092231750488,ok,lp
100,21,cvxpy.glpk,0.02671980857849121,ok,lp
100,21,cvxpy.ecos,0.08701705932617188,ok,lp
