N,seed,solver,t,status,opt_type
100,1,scipy.slsqp,0.11760878562927246,ok,nlp
100,1,scipy.cobyla,3.551133871078491,2,nlp
100,1,scipy.trust-constr,11.61932897567749,0,nlp
100,1,pyomo.ipopt,0.07117915153503418,ok,nlp
100,1,pyomo.cbc,0.1961219310760498,ok,lp
100,1,pyomo.glpk,0.11050105094909668,ok,lp
100,1,cvxpy.cbc,0.054006099700927734,ok,lp
100,1,cvxpy.glpk,0.022728919982910156,ok,lp
100,1,cvxpy.ecos,0.0639040470123291,ok,lp
