N,seed,solver,t,status,opt_type
50,11,scipy.slsqp,0.03553414344787598,ok,nlp
50,11,scipy.cobyla,0.5100040435791016,ok,nlp
50,11,scipy.trust-constr,4.072918176651001,ok,nlp
50,11,pyomo.ipopt,0.05035591125488281,ok,nlp
50,11,pyomo.cbc,0.14165496826171875,ok,lp
50,11,pyomo.glpk,0.07671523094177246,ok,lp
50,11,cvxpy.cbc,0.04795527458190918,ok,lp
50,11,cvxpy.glpk,0.02881598472595215,ok,lp
50,11,cvxpy.ecos,0.04032588005065918,ok,lp
