N,seed,solver,t,status,opt_type
100,11,scipy.slsqp,0.22161102294921875,ok,nlp
100,11,scipy.cobyla,3.4264349937438965,2,nlp
100,11,scipy.trust-constr,13.544946908950806,0,nlp
100,11,pyomo.ipopt,0.07962274551391602,ok,nlp
100,11,pyomo.cbc,0.6416800022125244,ok,lp
100,11,pyomo.glpk,0.2292180061340332,ok,lp
100,11,cvxpy.cbc,0.3321688175201416,ok,lp
100,11,cvxpy.glpk,0.20443105697631836,ok,lp
100,11,cvxpy.ecos,0.06738901138305664,ok,lp
