N,seed,solver,t,status,opt_type
20,2,scipy.slsqp,0.006654977798461914,ok,nlp
20,2,scipy.cobyla,0.019324064254760742,ok,nlp
20,2,scipy.trust-constr,0.8149950504302979,ok,nlp
20,2,pyomo.ipopt,0.05007481575012207,ok,nlp
20,2,pyomo.cbc,0.09859609603881836,ok,lp
20,2,pyomo.glpk,0.04254722595214844,ok,lp
20,2,cvxpy.cbc,0.024788856506347656,ok,lp
20,2,cvxpy.glpk,0.013423919677734375,ok,lp
20,2,cvxpy.ecos,0.022022247314453125,ok,lp
