N,seed,solver,t,status,opt_type
20,5,scipy.slsqp,0.01422572135925293,ok,nlp
20,5,scipy.cobyla,0.023061037063598633,ok,nlp
20,5,scipy.trust-constr,1.4732728004455566,ok,nlp
20,5,pyomo.ipopt,0.04489612579345703,ok,nlp
20,5,pyomo.cbc,0.0882110595703125,ok,lp
20,5,pyomo.glpk,0.04425477981567383,ok,lp
20,5,cvxpy.cbc,0.025289297103881836,ok,lp
20,5,cvxpy.glpk,0.014307022094726562,ok,lp
20,5,cvxpy.ecos,0.022854089736938477,ok,lp
