N,seed,solver,t,status,opt_type
50,18,scipy.slsqp,0.03875613212585449,ok,nlp
50,18,scipy.cobyla,0.4713881015777588,ok,nlp
50,18,scipy.trust-constr,2.9643962383270264,ok,nlp
50,18,pyomo.ipopt,0.05025506019592285,ok,nlp
50,18,pyomo.cbc,0.19521880149841309,ok,lp
50,18,pyomo.glpk,0.0698850154876709,ok,lp
50,18,cvxpy.cbc,0.056867122650146484,ok,lp
50,18,cvxpy.glpk,0.036746978759765625,ok,lp
50,18,cvxpy.ecos,0.03492903709411621,ok,lp
