N,seed,solver,t,status,opt_type
1000,16,pyomo.ipopt,0.5074350833892822,ok,nlp
1000,16,pyomo.cbc,2.824094772338867,ok,lp
1000,16,pyomo.glpk,1.1988270282745361,ok,lp
1000,16,cvxpy.cbc,1.2896418571472168,ok,lp
1000,16,cvxpy.glpk,0.8084888458251953,ok,lp
1000,16,cvxpy.ecos,1.1471893787384033,ok,lp
